REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B1","SEstEA004","SEE2",2044,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2045,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2046,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2047,0.486324049312932
"REGION1","S01B1","SEstEA004","SEE2",2048,0.486324049312932
"REGION1","S01B1","SEstEA004","SEE2",2049,0.486324049312932
"REGION1","S01B1","SEstEA004","SEE2",2050,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2051,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2052,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2053,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2054,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2055,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2056,0.269541295007502
"REGION1","S01B1","SEstEA004","SEE2",2057,0.259878310526294
"REGION1","S01B1","SEstEA004","SEE2",2058,0.279291598171319
"REGION1","S01B1","SEstEA004","SEE2",2059,0.297855801936746
"REGION1","S01B1","SEstEA004","SEE2",2060,0.430002873417504
"REGION1","S01B1","SEstEA004","SENG",2025,0.116970938473237
"REGION1","S01B1","SEstEA004","SENG",2026,0.440534239731357
"REGION1","S01B1","SEstEA004","SENG",2027,0.440534239731356
"REGION1","S01B1","SEstEA004","SENG",2028,0.440534239731356
"REGION1","S01B1","SEstEA004","SENG",2029,0.440534239731356
"REGION1","S01B1","SEstEA004","SENG",2030,0.440534239731356
"REGION1","S01B1","SEstEA004","SENG",2031,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2032,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2033,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2034,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2035,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2036,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2037,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2038,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2039,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2040,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2041,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2042,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2043,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2044,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2045,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2046,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2047,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2048,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2049,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2050,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2051,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2052,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2053,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2054,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2055,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2056,0.625262459847336
"REGION1","S01B1","SEstEA004","SENG",2057,0.602846965234464
"REGION1","S01B1","SEstEA004","SENG",2058,0.647880510043672
"REGION1","S01B1","SEstEA004","SENG",2059,0.690944411295444
"REGION1","S01B1","SEstEA004","SENG",2060,0.997489658744007
"REGION1","S01B1","SEceCO001","SEBM",2015,0.033206447553014
"REGION1","S01B1","SEceCO001","SEBM",2016,0.0320377196510665
"REGION1","S01B1","SEceCO001","SEBM",2017,0.0361651365986938
"REGION1","S01B1","SEceCO001","SEBM",2021,0.0395554440481435
"REGION1","S01B1","SEceCO001","SEBM",2022,0.041913847296
"REGION1","S01B1","SEceCO001","SEBM",2023,0.0163670041272849
"REGION1","S01B1","SEceCO001","SEBM",2024,0.041913847296
"REGION1","S01B1","SEceCO001","SEBM",2025,0.0365290679456635
"REGION1","S01B1","SEceCO001","SEBM",2026,0.0367328157350019
"REGION1","S01B1","SEceCO001","SEBM",2027,0.0369365635243402
"REGION1","S01B1","SEceCO001","SEBM",2028,0.0371403113136786
"REGION1","S01B1","SEceCO001","SEBM",2029,0.0373440591030169
"REGION1","S01B1","SEceCO001","SEBM",2030,0.0375478068923553
"REGION1","S01B1","SEceCO001","SEBM",2031,0.0377515546816937
"REGION1","S01B1","SEceCO001","SEBM",2032,0.037955302471032
"REGION1","S01B1","SEceCO001","SEBM",2033,0.0381590502603704
"REGION1","S01B1","SEceCO001","SEBM",2034,0.0383627980497088
"REGION1","S01B1","SEceCO001","SEBM",2035,0.0385665458390471
"REGION1","S01B1","SEceCO001","SEBM",2036,0.0387702936283855
"REGION1","S01B1","SEceCO001","SEBM",2037,0.0389740414177238
"REGION1","S01B1","SEceCO001","SEBM",2038,0.0391777892070622
"REGION1","S01B1","SEceCO001","SEBM",2039,0.0393815369964006
"REGION1","S01B1","SEceCO001","SEBM",2040,0.0395852847857389
"REGION1","S01B1","SEceCO001","SEBM",2041,0.0397890325750773
"REGION1","S01B1","SEceCO001","SEBM",2042,0.0399927803644157
"REGION1","S01B1","SEceCO001","SEBM",2043,0.040196528153754
"REGION1","S01B1","SEceCO001","SEBM",2044,0.0404002759430924
"REGION1","S01B1","SEceCO001","SEBM",2045,0.0406040237324307
"REGION1","S01B1","SEceCO001","SEBM",2046,0.0408077715217691
"REGION1","S01B1","SEceCO001","SEBM",2047,0.0410115193111075
"REGION1","S01B1","SEceCO001","SEBM",2048,0.0412152671004458
"REGION1","S01B1","SEceCO001","SEBM",2049,0.0414190148897842
"REGION1","S01B1","SEceCO001","SEBM",2050,0.0416227626791225
"REGION1","S01B1","SEceCO001","SEBM",2051,0.0418265104684609
"REGION1","S01B1","SEceCO001","SEBM",2052,0.0420302582577993
"REGION1","S01B1","SEceCO001","SEBM",2053,0.0422340060471376
"REGION1","S01B1","SEceCO001","SEBM",2054,0.042437753836476
"REGION1","S01B1","SEceCO001","SEBM",2055,0.0426415016258144
"REGION1","S01B1","SEceCO001","SEBM",2056,0.042437753836476
"REGION1","S01B1","SEceCO001","SEBM",2057,0.0372672337445444
"REGION1","S01B1","SEceCO001","SEBM",2058,0.0420302582577993
"REGION1","S01B1","SEceCO001","SEBM",2059,0.0418265104684609
"REGION1","S01B1","SEceCO001","SEBM",2060,0.0420808675391188
"REGION1","S01B1","SEceCO001","SECO",2015,0.166432315446432
"REGION1","S01B1","SEceCO001","SECO",2016,0.160574594877634
"REGION1","S01B1","SEceCO001","SECO",2017,0.181261407530803
"REGION1","S01B1","SEceCO001","SECO",2021,0.198253791855756
"REGION1","S01B1","SEceCO001","SECO",2022,0.210074222592
"REGION1","S01B1","SEceCO001","SECO",2023,0.0820322134572353
"REGION1","S01B1","SEceCO001","SECO",2024,0.210074222592
"REGION1","S01B1","SEceCO001","SECO",2025,0.183085448980675
"REGION1","S01B1","SEceCO001","SECO",2026,0.184106642720009
"REGION1","S01B1","SEceCO001","SECO",2027,0.185127836459344
"REGION1","S01B1","SEceCO001","SECO",2028,0.186149030198678
"REGION1","S01B1","SEceCO001","SECO",2029,0.187170223938013
"REGION1","S01B1","SEceCO001","SECO",2030,0.188191417677347
"REGION1","S01B1","SEceCO001","SECO",2031,0.189212611416681
"REGION1","S01B1","SEceCO001","SECO",2032,0.190233805156016
"REGION1","S01B1","SEceCO001","SECO",2033,0.19125499889535
"REGION1","S01B1","SEceCO001","SECO",2034,0.192276192634685
"REGION1","S01B1","SEceCO001","SECO",2035,0.193297386374019
"REGION1","S01B1","SEceCO001","SECO",2036,0.194318580113354
"REGION1","S01B1","SEceCO001","SECO",2037,0.195339773852688
"REGION1","S01B1","SEceCO001","SECO",2038,0.196360967592023
"REGION1","S01B1","SEceCO001","SECO",2039,0.197382161331357
"REGION1","S01B1","SEceCO001","SECO",2040,0.198403355070691
"REGION1","S01B1","SEceCO001","SECO",2041,0.199424548810026
"REGION1","S01B1","SEceCO001","SECO",2042,0.20044574254936
"REGION1","S01B1","SEceCO001","SECO",2043,0.201466936288695
"REGION1","S01B1","SEceCO001","SECO",2044,0.202488130028029
"REGION1","S01B1","SEceCO001","SECO",2045,0.203509323767364
"REGION1","S01B1","SEceCO001","SECO",2046,0.204530517506698
"REGION1","S01B1","SEceCO001","SECO",2047,0.205551711246033
"REGION1","S01B1","SEceCO001","SECO",2048,0.206572904985367
"REGION1","S01B1","SEceCO001","SECO",2049,0.207594098724702
"REGION1","S01B1","SEceCO001","SECO",2050,0.208615292464036
"REGION1","S01B1","SEceCO001","SECO",2051,0.20963648620337
"REGION1","S01B1","SEceCO001","SECO",2052,0.210657679942705
"REGION1","S01B1","SEceCO001","SECO",2053,0.211678873682039
"REGION1","S01B1","SEceCO001","SECO",2054,0.212700067421374
"REGION1","S01B1","SEceCO001","SECO",2055,0.213721261160708
"REGION1","S01B1","SEceCO001","SECO",2056,0.212700067421374
"REGION1","S01B1","SEceCO001","SECO",2057,0.186785171538921
"REGION1","S01B1","SEceCO001","SECO",2058,0.210657679942705
"REGION1","S01B1","SEceCO001","SECO",2059,0.20963648620337
"REGION1","S01B1","SEceCO001","SECO",2060,0.21091133609968
"REGION1","S01B1","SEceCO001","SEE2",2015,0.0480093217633937
"REGION1","S01B1","SEceCO001","SEE2",2016,0.0463195946762407
"REGION1","S01B1","SEceCO001","SEE2",2017,0.0522869444800393
"REGION1","S01B1","SEceCO001","SEE2",2021,0.0571885938045449
"REGION1","S01B1","SEceCO001","SEE2",2022,0.06059833344
"REGION1","S01B1","SEceCO001","SEE2",2023,0.0236631384972794
"REGION1","S01B1","SEceCO001","SEE2",2024,0.06059833344
"REGION1","S01B1","SEceCO001","SEE2",2025,0.052813110282887
"REGION1","S01B1","SEceCO001","SEE2",2026,0.0531076854000027
"REGION1","S01B1","SEceCO001","SEE2",2027,0.0534022605171184
"REGION1","S01B1","SEceCO001","SEE2",2028,0.0536968356342341
"REGION1","S01B1","SEceCO001","SEE2",2029,0.0539914107513498
"REGION1","S01B1","SEceCO001","SEE2",2030,0.0542859858684655
"REGION1","S01B1","SEceCO001","SEE2",2031,0.0545805609855812
"REGION1","S01B1","SEceCO001","SEE2",2032,0.0548751361026969
"REGION1","S01B1","SEceCO001","SEE2",2033,0.0551697112198126
"REGION1","S01B1","SEceCO001","SEE2",2034,0.0554642863369283
"REGION1","S01B1","SEceCO001","SEE2",2035,0.055758861454044
"REGION1","S01B1","SEceCO001","SEE2",2036,0.0560534365711597
"REGION1","S01B1","SEceCO001","SEE2",2037,0.0563480116882754
"REGION1","S01B1","SEceCO001","SEE2",2038,0.0566425868053911
"REGION1","S01B1","SEceCO001","SEE2",2039,0.0569371619225068
"REGION1","S01B1","SEceCO001","SEE2",2040,0.0572317370396225
"REGION1","S01B1","SEceCO001","SEE2",2041,0.0575263121567382
"REGION1","S01B1","SEceCO001","SEE2",2042,0.057820887273854
"REGION1","S01B1","SEceCO001","SEE2",2043,0.0581154623909697
"REGION1","S01B1","SEceCO001","SEE2",2044,0.0584100375080854
"REGION1","S01B1","SEceCO001","SEE2",2045,0.0587046126252011
"REGION1","S01B1","SEceCO001","SEE2",2046,0.0589991877423168
"REGION1","S01B1","SEceCO001","SEE2",2047,0.0592937628594325
"REGION1","S01B1","SEceCO001","SEE2",2048,0.0595883379765482
"REGION1","S01B1","SEceCO001","SEE2",2049,0.0598829130936639
"REGION1","S01B1","SEceCO001","SEE2",2050,0.0601774882107796
"REGION1","S01B1","SEceCO001","SEE2",2051,0.0604720633278953
"REGION1","S01B1","SEceCO001","SEE2",2052,0.060766638445011
"REGION1","S01B1","SEceCO001","SEE2",2053,0.0610612135621267
"REGION1","S01B1","SEceCO001","SEE2",2054,0.0613557886792424
"REGION1","S01B1","SEceCO001","SEE2",2055,0.0616503637963581
"REGION1","S01B1","SEceCO001","SEE2",2056,0.0613557886792424
"REGION1","S01B1","SEceCO001","SEE2",2057,0.0538803379439195
"REGION1","S01B1","SEceCO001","SEE2",2058,0.060766638445011
"REGION1","S01B1","SEceCO001","SEE2",2059,0.0604720633278953
"REGION1","S01B1","SEceCO001","SEE2",2060,0.0608398084902922
"REGION1","S01B1","SEceCO001","SEOI",2015,0.0120023304408484
"REGION1","S01B1","SEceCO001","SEOI",2016,0.0115798986690602
"REGION1","S01B1","SEceCO001","SEOI",2017,0.0130717361200098
"REGION1","S01B1","SEceCO001","SEOI",2021,0.0142971484511362
"REGION1","S01B1","SEceCO001","SEOI",2022,0.01514958336
"REGION1","S01B1","SEceCO001","SEOI",2023,0.00591578462431985
"REGION1","S01B1","SEceCO001","SEOI",2024,0.01514958336
"REGION1","S01B1","SEceCO001","SEOI",2025,0.0132032775707217
"REGION1","S01B1","SEceCO001","SEOI",2026,0.0132769213500007
"REGION1","S01B1","SEceCO001","SEOI",2027,0.0133505651292796
"REGION1","S01B1","SEceCO001","SEOI",2028,0.0134242089085585
"REGION1","S01B1","SEceCO001","SEOI",2029,0.0134978526878374
"REGION1","S01B1","SEceCO001","SEOI",2030,0.0135714964671164
"REGION1","S01B1","SEceCO001","SEOI",2031,0.0136451402463953
"REGION1","S01B1","SEceCO001","SEOI",2032,0.0137187840256742
"REGION1","S01B1","SEceCO001","SEOI",2033,0.0137924278049532
"REGION1","S01B1","SEceCO001","SEOI",2034,0.0138660715842321
"REGION1","S01B1","SEceCO001","SEOI",2035,0.013939715363511
"REGION1","S01B1","SEceCO001","SEOI",2036,0.0140133591427899
"REGION1","S01B1","SEceCO001","SEOI",2037,0.0140870029220689
"REGION1","S01B1","SEceCO001","SEOI",2038,0.0141606467013478
"REGION1","S01B1","SEceCO001","SEOI",2039,0.0142342904806267
"REGION1","S01B1","SEceCO001","SEOI",2040,0.0143079342599056
"REGION1","S01B1","SEceCO001","SEOI",2041,0.0143815780391846
"REGION1","S01B1","SEceCO001","SEOI",2042,0.0144552218184635
"REGION1","S01B1","SEceCO001","SEOI",2043,0.0145288655977424
"REGION1","S01B1","SEceCO001","SEOI",2044,0.0146025093770213
"REGION1","S01B1","SEceCO001","SEOI",2045,0.0146761531563003
"REGION1","S01B1","SEceCO001","SEOI",2046,0.0147497969355792
"REGION1","S01B1","SEceCO001","SEOI",2047,0.0148234407148581
"REGION1","S01B1","SEceCO001","SEOI",2048,0.014897084494137
"REGION1","S01B1","SEceCO001","SEOI",2049,0.014970728273416
"REGION1","S01B1","SEceCO001","SEOI",2050,0.0150443720526949
"REGION1","S01B1","SEceCO001","SEOI",2051,0.0151180158319738
"REGION1","S01B1","SEceCO001","SEOI",2052,0.0151916596112528
"REGION1","S01B1","SEceCO001","SEOI",2053,0.0152653033905317
"REGION1","S01B1","SEceCO001","SEOI",2054,0.0153389471698106
"REGION1","S01B1","SEceCO001","SEOI",2055,0.0154125909490895
"REGION1","S01B1","SEceCO001","SEOI",2056,0.0153389471698106
"REGION1","S01B1","SEceCO001","SEOI",2057,0.0134700844859799
"REGION1","S01B1","SEceCO001","SEOI",2058,0.0151916596112528
"REGION1","S01B1","SEceCO001","SEOI",2059,0.0151180158319738
"REGION1","S01B1","SEceCO001","SEOI",2060,0.0152099521225731
"REGION1","S01B1","SEceCO001","SECK",2015,0.0668129727873896
"REGION1","S01B1","SEceCO001","SECK",2016,0.0644614359244349
"REGION1","S01B1","SEceCO001","SECK",2017,0.0727659977347213
"REGION1","S01B1","SEceCO001","SECK",2021,0.0795874597113249
"REGION1","S01B1","SEceCO001","SECK",2022,0.084332680704
"REGION1","S01B1","SEceCO001","SECK",2023,0.0329312010753805
"REGION1","S01B1","SEceCO001","SECK",2024,0.084332680704
"REGION1","S01B1","SEceCO001","SECK",2025,0.0734982451436844
"REGION1","S01B1","SEceCO001","SECK",2026,0.0739081955150038
"REGION1","S01B1","SEceCO001","SECK",2027,0.0743181458863231
"REGION1","S01B1","SEceCO001","SECK",2028,0.0747280962576425
"REGION1","S01B1","SEceCO001","SECK",2029,0.0751380466289618
"REGION1","S01B1","SEceCO001","SECK",2030,0.0755479970002812
"REGION1","S01B1","SEceCO001","SECK",2031,0.0759579473716005
"REGION1","S01B1","SEceCO001","SECK",2032,0.0763678977429199
"REGION1","S01B1","SEceCO001","SECK",2033,0.0767778481142392
"REGION1","S01B1","SEceCO001","SECK",2034,0.0771877984855586
"REGION1","S01B1","SEceCO001","SECK",2035,0.0775977488568779
"REGION1","S01B1","SEceCO001","SECK",2036,0.0780076992281973
"REGION1","S01B1","SEceCO001","SECK",2037,0.0784176495995167
"REGION1","S01B1","SEceCO001","SECK",2038,0.078827599970836
"REGION1","S01B1","SEceCO001","SECK",2039,0.0792375503421553
"REGION1","S01B1","SEceCO001","SECK",2040,0.0796475007134747
"REGION1","S01B1","SEceCO001","SECK",2041,0.080057451084794
"REGION1","S01B1","SEceCO001","SECK",2042,0.0804674014561134
"REGION1","S01B1","SEceCO001","SECK",2043,0.0808773518274328
"REGION1","S01B1","SEceCO001","SECK",2044,0.0812873021987521
"REGION1","S01B1","SEceCO001","SECK",2045,0.0816972525700715
"REGION1","S01B1","SEceCO001","SECK",2046,0.0821072029413908
"REGION1","S01B1","SEceCO001","SECK",2047,0.0825171533127102
"REGION1","S01B1","SEceCO001","SECK",2048,0.0829271036840296
"REGION1","S01B1","SEceCO001","SECK",2049,0.0833370540553489
"REGION1","S01B1","SEceCO001","SECK",2050,0.0837470044266682
"REGION1","S01B1","SEceCO001","SECK",2051,0.0841569547979876
"REGION1","S01B1","SEceCO001","SECK",2052,0.084566905169307
"REGION1","S01B1","SEceCO001","SECK",2053,0.0849768555406263
"REGION1","S01B1","SEceCO001","SECK",2054,0.0853868059119457
"REGION1","S01B1","SEceCO001","SECK",2055,0.085796756283265
"REGION1","S01B1","SEceCO001","SECK",2056,0.0853868059119457
"REGION1","S01B1","SEceCO001","SECK",2057,0.074983470305288
"REGION1","S01B1","SEceCO001","SECK",2058,0.084566905169307
"REGION1","S01B1","SEceCO001","SECK",2059,0.0841569547979876
"REGION1","S01B1","SEceCO001","SECK",2060,0.0846687334823234
"REGION1","S01B1","SEppCO001","SEE2",2015,1.05183636591354
"REGION1","S01B1","SEppCO001","SEE2",2016,1.08002086304338
"REGION1","S01B1","SEppCO001","SEE2",2017,1.10895961559918
"REGION1","S01B1","SEppCO001","SEE2",2018,1.13867383287237
"REGION1","S01B1","SEppCO001","SEE2",2019,1.16907193401242
"REGION1","S01B1","SEppCO001","SEE2",2020,1.17843607974532
"REGION1","S01B1","SEppCO001","SEE2",2021,1.17894783029426
"REGION1","S01B1","SEppCO001","SEE2",2022,1.17960379637061
"REGION1","S01B1","SEppCO001","SEE2",2023,1.18039927339104
"REGION1","S01B1","SEppCO001","SEE2",2024,1.1928664119102
"REGION1","S01B1","SEppCO001","SEE2",2025,1.2066617303953
"REGION1","S01B1","SEppCO001","SEE2",2026,1.22060949066245
"REGION1","S01B1","SEppCO001","SEE2",2027,1.23470969271166
"REGION1","S01B1","SEppCO001","SEE2",2028,1.24896498770433
"REGION1","S01B1","SEppCO001","SEE2",2029,1.26337802680191
"REGION1","S01B1","SEppCO001","SEE2",2030,1.27794350768154
"REGION1","S01B1","SEppCO001","SEE2",2031,1.29268396521535
"REGION1","S01B1","SEppCO001","SEE2",2032,1.30757023662764
"REGION1","S01B1","SEppCO001","SEE2",2033,1.32262883353268
"REGION1","S01B1","SEppCO001","SEE2",2034,1.33785975593047
"REGION1","S01B1","SEppCO001","SEE2",2035,1.35324974801388
"REGION1","S01B1","SEppCO001","SEE2",2036,1.36881206559004
"REGION1","S01B1","SEppCO001","SEE2",2037,1.38453345285182
"REGION1","S01B1","SEppCO001","SEE2",2038,1.40044042141348
"REGION1","S01B1","SEppCO001","SEE2",2039,1.41651971546789
"REGION1","S01B1","SEppCO001","SEE2",2040,1.43277133501506
"REGION1","S01B1","SEppCO001","SEE2",2041,1.44920853586211
"REGION1","S01B1","SEppCO001","SEE2",2042,1.45790641888037
"REGION1","S01B1","SEppCO001","SEE2",2043,1.46184149432603
"REGION1","S01B1","SEppCO001","SEE2",2044,1.46593941613364
"REGION1","S01B1","SEppCO001","SEE2",2045,1.47021384252437
"REGION1","S01B1","SEppCO001","SEE2",2046,1.47467679721791
"REGION1","S01B1","SEppCO001","SEE2",2047,1.47931571166075
"REGION1","S01B1","SEppCO001","SEE2",2048,1.48413058585289
"REGION1","S01B1","SEppCO001","SEE2",2049,1.489133443514
"REGION1","S01B1","SEppCO001","SEE2",2050,1.49432537431177
"REGION1","S01B1","SEppCO001","SEE2",2051,1.49970583341234
"REGION1","S01B1","SEppCO001","SEE2",2052,1.50528738936926
"REGION1","S01B1","SEppCO001","SEE2",2053,1.51105747362899
"REGION1","S01B1","SEppCO001","SEE2",2054,1.5170155413577
"REGION1","S01B1","SEppCO001","SEE2",2055,1.52317525077658
"REGION1","S01B1","SEppCO001","SEE2",2056,1.53049219712467
"REGION1","S01B1","SEppCO001","SEE2",2057,1.54953402071161
"REGION1","S01B1","SEppCO001","SEE2",2058,1.56877694115489
"REGION1","S01B1","SEppCO001","SEE2",2059,1.58823352700802
"REGION1","S01B1","SEppCO001","SEE2",2060,1.60681632096497
"REGION1","S01B1","SEppCO001","SEHF",2015,0.652863951256677
"REGION1","S01B1","SEppCO001","SEHF",2016,0.670357777061405
"REGION1","S01B1","SEppCO001","SEHF",2017,0.688319761406388
"REGION1","S01B1","SEppCO001","SEHF",2018,0.7067630686794
"REGION1","S01B1","SEppCO001","SEHF",2019,0.725630855593915
"REGION1","S01B1","SEppCO001","SEHF",2020,0.731443083979852
"REGION1","S01B1","SEppCO001","SEHF",2021,0.731760722251611
"REGION1","S01B1","SEppCO001","SEHF",2022,0.732167873609343
"REGION1","S01B1","SEppCO001","SEHF",2023,0.732661617966851
"REGION1","S01B1","SEppCO001","SEHF",2024,0.740399841875297
"REGION1","S01B1","SEppCO001","SEHF",2025,0.748962453348809
"REGION1","S01B1","SEppCO001","SEHF",2026,0.757619683859454
"REGION1","S01B1","SEppCO001","SEHF",2027,0.766371533407234
"REGION1","S01B1","SEppCO001","SEHF",2028,0.77521964754062
"REGION1","S01B1","SEppCO001","SEHF",2029,0.784165671808083
"REGION1","S01B1","SEppCO001","SEHF",2030,0.793206315112681
"REGION1","S01B1","SEppCO001","SEHF",2031,0.802355564616424
"REGION1","S01B1","SEppCO001","SEHF",2032,0.811595319286121
"REGION1","S01B1","SEppCO001","SEHF",2033,0.820942034606491
"REGION1","S01B1","SEppCO001","SEHF",2034,0.830395710577534
"REGION1","S01B1","SEppCO001","SEHF",2035,0.839948119456892
"REGION1","S01B1","SEppCO001","SEHF",2036,0.849607488986922
"REGION1","S01B1","SEppCO001","SEHF",2037,0.859365591425266
"REGION1","S01B1","SEppCO001","SEHF",2038,0.869238882256643
"REGION1","S01B1","SEppCO001","SEHF",2039,0.879219133738693
"REGION1","S01B1","SEppCO001","SEHF",2040,0.889306345871417
"REGION1","S01B1","SEppCO001","SEHF",2041,0.899508746397173
"REGION1","S01B1","SEppCO001","SEHF",2042,0.904907432408505
"REGION1","S01B1","SEppCO001","SEHF",2043,0.907349893029952
"REGION1","S01B1","SEppCO001","SEHF",2044,0.909893430703637
"REGION1","S01B1","SEppCO001","SEHF",2045,0.91254652294616
"REGION1","S01B1","SEppCO001","SEHF",2046,0.915316632755947
"REGION1","S01B1","SEppCO001","SEHF",2047,0.918195958961847
"REGION1","S01B1","SEppCO001","SEHF",2048,0.921184501563861
"REGION1","S01B1","SEppCO001","SEHF",2049,0.924289723560415
"REGION1","S01B1","SEppCO001","SEHF",2050,0.927512301296958
"REGION1","S01B1","SEppCO001","SEHF",2051,0.930851896600765
"REGION1","S01B1","SEppCO001","SEHF",2052,0.934316310642987
"REGION1","S01B1","SEppCO001","SEHF",2053,0.937897742252473
"REGION1","S01B1","SEppCO001","SEHF",2054,0.941595853256501
"REGION1","S01B1","SEppCO001","SEHF",2055,0.945419121171667
"REGION1","S01B1","SEppCO001","SEHF",2056,0.949960674077382
"REGION1","S01B1","SEppCO001","SEHF",2057,0.961779736993415
"REGION1","S01B1","SEppCO001","SEHF",2058,0.973723618647863
"REGION1","S01B1","SEppCO001","SEHF",2059,0.985800120211877
"REGION1","S01B1","SEppCO001","SEHF",2060,0.997334268185152
"REGION1","S01B1","SEppCO001","SEBL",2015,14.0728451715328
